 | Episode: 87 | Train: 4.49649739265 | Gym: 435.633924961 | Batch: 3.29433965683 | Guide: 433.610044718
 | Episode: 88 | Train: 7.38951349258 | Gym: 943.622966051 | Batch: 5.23436236382 | Guide: 940.093993425
 | Episode: 89 | Train: 7.4908618927 | Gym: 893.975430965 | Batch: 5.49713921547 | Guide: 890.533911467
 | Episode: 90 | Train: 7.36176037788 | Gym: 805.086046457 | Batch: 5.16050624847 | Guide: 801.756806612
 | Episode: 91 | Train: 5.61190462112 | Gym: 710.76314044 | Batch: 4.27486658096 | Guide: 708.263927937
 | Episode: 92 | Train: 7.32749414444 | Gym: 883.413636208 | Batch: 5.19890642166 | Guide: 879.898583412
 | Episode: 93 | Train: 7.20779728889 | Gym: 951.756974936 | Batch: 5.21251058578 | Guide: 948.289479971
 | Episode: 94 | Train: 7.36921811104 | Gym: 769.153788567 | Batch: 5.35422325134 | Guide: 765.57336998
 | Episode: 95 | Train: 6.0528819561 | Gym: 666.193389654 | Batch: 4.38900303841 | Guide: 663.196047068
 | Episode: 96 | Train: 7.26913666725 | Gym: 956.162328005 | Batch: 5.36499238014 | Guide: 952.613616228
 | Episode: 97 | Train: 7.19379258156 | Gym: 1159.68889284 | Batch: 5.52092814445 | Guide: 1156.12067342
 | Episode: 98 | Train: 7.36413002014 | Gym: 816.091603041 | Batch: 5.30974769592 | Guide: 812.517975569
 | Episode: 99 | Train: 7.29750871658 | Gym: 948.263204098 | Batch: 5.34739422798 | Guide: 944.764281988
 | Episode: 100 | Train: 3.95752549171 | Gym: 411.196544409 | Batch: 3.11816906929 | Guide: 409.372369766
 | Episode: 101 | Train: 7.47780561447 | Gym: 873.191508293 | Batch: 5.37836098671 | Guide: 869.552404881
 | Episode: 102 | Train: 7.23870563507 | Gym: 815.281695366 | Batch: 5.12029051781 | Guide: 811.668348551
 | Episode: 103 | Train: 7.4355635643 | Gym: 794.309855461 | Batch: 5.57797908783 | Guide: 790.798071146
 | Episode: 104 | Train: 7.2473886013 | Gym: 853.751685381 | Batch: 5.57835507393 | Guide: 850.166610956
 | Episode: 105 | Train: 7.16022133827 | Gym: 672.972303391 | Batch: 5.11691451073 | Guide: 669.418779135
 | Episode: 106 | Train: 7.25773835182 | Gym: 813.537926674 | Batch: 5.17493653297 | Guide: 810.059957027
 | Episode: 107 | Train: 7.17610049248 | Gym: 818.827950239 | Batch: 5.24742650986 | Guide: 815.443196774
 | Episode: 108 | Train: 4.74391365051 | Gym: 477.121639013 | Batch: 3.69497847557 | Guide: 474.941061497
 | Episode: 109 | Train: 7.25473332405 | Gym: 982.687603474 | Batch: 5.4957754612 | Guide: 979.13353467
 | Episode: 110 | Train: 7.17653274536 | Gym: 786.195903778 | Batch: 5.64526438713 | Guide: 782.734970808
 | Episode: 111 | Train: 7.41462826729 | Gym: 864.685746908 | Batch: 5.73610830307 | Guide: 861.196122646
 | Episode: 112 | Train: 7.23889255524 | Gym: 802.629814148 | Batch: 5.26046061516 | Guide: 799.08419466
 | Episode: 113 | Train: 7.21638131142 | Gym: 722.806268692 | Batch: 5.48520493507 | Guide: 719.337088108
 | Episode: 114 | Train: 6.35639858246 | Gym: 910.122386456 | Batch: 4.84264230728 | Guide: 907.129106283
 | Episode: 115 | Train: 7.47366285324 | Gym: 1081.39399314 | Batch: 5.49390244484 | Guide: 1077.87883472
 | Episode: 116 | Train: 7.24693250656 | Gym: 646.488733053 | Batch: 5.00258231163 | Guide: 642.96028614
 | Episode: 117 | Train: 5.03979277611 | Gym: 521.944858313 | Batch: 3.76840043068 | Guide: 519.676564455
 | Episode: 118 | Train: 7.37960529327 | Gym: 504.531109333 | Batch: 5.41747140884 | Guide: 500.938875914
 | Episode: 119 | Train: 7.29580879211 | Gym: 757.450902939 | Batch: 5.2863368988 | Guide: 753.80662322
 | Episode: 120 | Train: 7.28135633469 | Gym: 1046.53288889 | Batch: 5.39928293228 | Guide: 1043.01606274
 | Episode: 121 | Train: 7.26321434975 | Gym: 853.625894308 | Batch: 5.37345170975 | Guide: 850.18987298
 | Episode: 122 | Train: 7.14081835747 | Gym: 877.418180704 | Batch: 5.4313929081 | Guide: 873.927532196
 | Episode: 123 | Train: 3.74569988251 | Gym: 357.399914742 | Batch: 2.98846912384 | Guide: 355.608027935
 | Episode: 124 | Train: 7.40735602379 | Gym: 691.877065182 | Batch: 5.489351511 | Guide: 688.26666379
 | Episode: 125 | Train: 7.30102419853 | Gym: 675.246181011 | Batch: 5.44530129433 | Guide: 671.708320618
 | Episode: 126 | Train: 7.14576625824 | Gym: 642.954637527 | Batch: 5.29453039169 | Guide: 639.44830513
 | Episode: 127 | Train: 4.43007826805 | Gym: 607.795895815 | Batch: 3.2391936779 | Guide: 605.661591053
 | Episode: 128 | Train: 7.12709569931 | Gym: 623.512172222 | Batch: 5.35739517212 | Guide: 619.964666605
 | Episode: 129 | Train: 6.59686946869 | Gym: 726.824879169 | Batch: 4.90521621704 | Guide: 723.759631634
 | Episode: 130 | Train: 6.79392814636 | Gym: 700.85171032 | Batch: 5.01381659508 | Guide: 697.380589485
 | Episode: 131 | Train: 7.29737567902 | Gym: 836.571280003 | Batch: 5.48265314102 | Guide: 833.13727951
 | Episode: 132 | Train: 7.27649092674 | Gym: 740.196737289 | Batch: 5.66993069649 | Guide: 736.612538576
 | Episode: 133 | Train: 7.26962780952 | Gym: 976.140603542 | Batch: 5.74458551407 | Guide: 972.51659441
 | Episode: 134 | Train: 6.04873299599 | Gym: 583.65776372 | Batch: 4.5735783577 | Guide: 580.700543404
 | Episode: 135 | Train: 7.30269312859 | Gym: 629.717651129 | Batch: 5.62442994118 | Guide: 626.052090406
 | Episode: 136 | Train: 2.39301419258 | Gym: 304.861513853 | Batch: 1.8955450058 | Guide: 303.607212067
 | Episode: 137 | Train: 5.90441799164 | Gym: 590.955713034 | Batch: 4.43014216423 | Guide: 587.987108231
 | Episode: 138 | Train: 3.55982446671 | Gym: 394.849842548 | Batch: 2.9851808548 | Guide: 392.94462204
 | Episode: 139 | Train: 3.69489216805 | Gym: 287.554474831 | Batch: 3.01705551147 | Guide: 285.694802999
 | Episode: 140 | Train: 7.36831402779 | Gym: 634.518490791 | Batch: 5.7966811657 | Guide: 630.826704264
 | Episode: 141 | Train: 4.00246024132 | Gym: 356.04705286 | Batch: 3.06585073471 | Guide: 354.081044436
 | Episode: 142 | Train: 7.31494545937 | Gym: 737.507139444 | Batch: 5.6327753067 | Guide: 733.934381485
 | Episode: 143 | Train: 7.22620773315 | Gym: 706.457625866 | Batch: 5.52012729645 | Guide: 702.835192442
 | Episode: 144 | Train: 7.14204311371 | Gym: 487.637228727 | Batch: 5.50688457489 | Guide: 483.971879005
 | Episode: 145 | Train: 2.9469332695 | Gym: 189.686015129 | Batch: 2.28662276268 | Guide: 188.184166908
 | Episode: 146 | Train: 5.91091752052 | Gym: 573.073621988 | Batch: 4.46277999878 | Guide: 570.132189512
 | Episode: 147 | Train: 7.2490363121 | Gym: 755.808048487 | Batch: 5.321164608 | Guide: 752.179014683
 | Episode: 148 | Train: 6.37439775467 | Gym: 593.863192558 | Batch: 4.70982193947 | Guide: 590.715602398
 | Episode: 149 | Train: 6.83749365807 | Gym: 610.165528059 | Batch: 5.51194024086 | Guide: 606.720866203
 | Episode: 150 | Train: 7.21007156372 | Gym: 584.501978159 | Batch: 5.60176467896 | Guide: 580.686926603
 | Episode: 151 | Train: 7.34344172478 | Gym: 842.991277218 | Batch: 5.77663755417 | Guide: 839.304172516
 | Episode: 152 | Train: 5.05634784698 | Gym: 661.060817719 | Batch: 4.10440444946 | Guide: 658.50666213
 | Episode: 153 | Train: 6.34217858315 | Gym: 642.376038074 | Batch: 5.2559068203 | Guide: 639.16861701
 | Episode: 154 | Train: 7.24577140808 | Gym: 727.542489052 | Batch: 5.63703370094 | Guide: 723.794044971
 | Episode: 155 | Train: 5.38346934319 | Gym: 552.019546032 | Batch: 4.27193760872 | Guide: 549.213226557
 | Episode: 156 | Train: 7.12237405777 | Gym: 604.755246639 | Batch: 5.87702822685 | Guide: 601.013792515
 | Episode: 157 | Train: 7.00150561333 | Gym: 789.987677813 | Batch: 5.90474176407 | Guide: 786.323865891
 | Episode: 158 | Train: 7.20392155647 | Gym: 715.074507236 | Batch: 5.7507584095 | Guide: 711.359099388
 | Episode: 159 | Train: 7.07918477058 | Gym: 821.552040815 | Batch: 5.65537714958 | Guide: 817.794256926
 | Episode: 160 | Train: 7.24436950684 | Gym: 758.229051113 | Batch: 5.67372393608 | Guide: 754.575968981
 | Episode: 161 | Train: 6.50483608246 | Gym: 753.890613556 | Batch: 4.92487955093 | Guide: 750.582062006
 | Episode: 162 | Train: 5.11465930939 | Gym: 338.992184401 | Batch: 4.1820628643 | Guide: 336.343931437
 | Episode: 163 | Train: 7.28193879128 | Gym: 797.287365198 | Batch: 5.60943222046 | Guide: 793.560052395
 | Episode: 164 | Train: 2.75650143623 | Gym: 286.291545868 | Batch: 2.28092813492 | Guide: 284.854771137
 | Episode: 165 | Train: 6.48821759224 | Gym: 697.968274117 | Batch: 5.13222098351 | Guide: 694.494145632
 | Episode: 166 | Train: 7.34508895874 | Gym: 773.887851715 | Batch: 6.01568722725 | Guide: 770.252905607
 | Episode: 167 | Train: 7.02201271057 | Gym: 582.331112862 | Batch: 5.6850464344 | Guide: 578.516239643
 | Episode: 168 | Train: 7.14411258698 | Gym: 769.438204288 | Batch: 5.75220918655 | Guide: 765.837087631
 | Episode: 169 | Train: 7.21584916115 | Gym: 599.063294888 | Batch: 6.01171803474 | Guide: 595.400032282
 | Episode: 170 | Train: 1.99380660057 | Gym: 159.014203072 | Batch: 1.70389270782 | Guide: 157.958402872
 | Episode: 171 | Train: 5.84288835526 | Gym: 638.588934183 | Batch: 4.58980798721 | Guide: 635.424457312
 | Episode: 172 | Train: 7.24115395546 | Gym: 515.823496819 | Batch: 5.59767961502 | Guide: 512.037931919
 | Episode: 173 | Train: 7.2247004509 | Gym: 690.492521048 | Batch: 5.9210050106 | Guide: 686.687806368
 | Episode: 174 | Train: 7.07466959953 | Gym: 520.720551014 | Batch: 5.88018965721 | Guide: 516.925783634
 | Episode: 175 | Train: 5.23393845558 | Gym: 484.036716938 | Batch: 4.33361744881 | Guide: 481.320813179
 | Episode: 176 | Train: 4.21642875671 | Gym: 449.126488686 | Batch: 3.39496898651 | Guide: 446.952260017
 | Episode: 177 | Train: 3.44901251793 | Gym: 311.29519558 | Batch: 2.62255620956 | Guide: 309.498748541
 | Episode: 178 | Train: 4.06507468224 | Gym: 314.762694359 | Batch: 3.3238298893 | Guide: 312.541132689
 | Episode: 179 | Train: 5.07923817635 | Gym: 425.28405261 | Batch: 4.1477086544 | Guide: 422.587873697
 | Episode: 180 | Train: 5.11245250702 | Gym: 413.038528681 | Batch: 3.97955417633 | Guide: 410.43617034
 | Episode: 181 | Train: 6.21859192848 | Gym: 480.659807444 | Batch: 4.96516895294 | Guide: 477.468234777
 | Episode: 182 | Train: 5.00475287437 | Gym: 251.107919931 | Batch: 4.25040245056 | Guide: 248.368058443
 | Episode: 183 | Train: 6.97871661186 | Gym: 594.297864199 | Batch: 5.82985925674 | Guide: 590.553055525
 | Episode: 184 | Train: 4.56403160095 | Gym: 479.055443764 | Batch: 4.11184167862 | Guide: 476.615509272
 | Episode: 185 | Train: 6.35490894318 | Gym: 618.405577421 | Batch: 5.24879217148 | Guide: 615.152617455
 | Episode: 186 | Train: 7.20656847954 | Gym: 614.647934675 | Batch: 5.95632219315 | Guide: 610.803462505
 | Episode: 187 | Train: 7.0100736618 | Gym: 763.07075119 | Batch: 5.81908607483 | Guide: 759.30429554
 | Episode: 188 | Train: 3.69126915932 | Gym: 437.723971128 | Batch: 3.17658185959 | Guide: 435.684245348
 | Episode: 189 | Train: 6.97938537598 | Gym: 584.497920036 | Batch: 5.62018728256 | Guide: 580.728997469
 | Episode: 190 | Train: 7.14814424515 | Gym: 463.056141376 | Batch: 5.80134725571 | Guide: 459.164260864
 | Episode: 191 | Train: 7.09873580933 | Gym: 564.155709743 | Batch: 5.59086823463 | Guide: 560.369797707
 | Episode: 192 | Train: 7.03418493271 | Gym: 439.222514629 | Batch: 5.72017908096 | Guide: 435.342221737
 | Episode: 193 | Train: 3.42512130737 | Gym: 350.412507534 | Batch: 2.8538005352 | Guide: 348.536425829
 | Episode: 194 | Train: 7.35399317741 | Gym: 496.973769903 | Batch: 5.98848128319 | Guide: 493.127271652
 | Episode: 195 | Train: 5.38096451759 | Gym: 522.00219965 | Batch: 4.45801520348 | Guide: 519.080590725
 | Episode: 196 | Train: 4.23531889915 | Gym: 363.118204832 | Batch: 3.34017539024 | Guide: 360.787788153
 | Episode: 197 | Train: 7.37607264519 | Gym: 701.36558485 | Batch: 5.99375510216 | Guide: 697.57710743
