| Reward: -11620 | Episode: 81 | Qmax: -364.98455028514843 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10900 | Episode: 82 | Qmax: -366.2282929520707 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 83 | Qmax: -372.41853133193007 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12340 | Episode: 84 | Qmax: -363.6827846446911 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -9235 | Episode: 85 | Qmax: -349.8362510306938 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 86 | Qmax: -303.2664184417572 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10270 | Episode: 87 | Qmax: -307.9228134689866 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 88 | Qmax: -314.0128740572237 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12880 | Episode: 89 | Qmax: -312.15420041547287 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11800 | Episode: 90 | Qmax: -304.4842271127023 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 91 | Qmax: -294.53366247717446 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11350 | Episode: 92 | Qmax: -302.04662692248525 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10270 | Episode: 93 | Qmax: -311.9318860333722 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11098 | Episode: 94 | Qmax: -313.09161901999045 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10450 | Episode: 95 | Qmax: -309.2714565991162 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10639 | Episode: 96 | Qmax: -298.33155718508425 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 97 | Qmax: -273.4633530434426 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12070 | Episode: 98 | Qmax: -280.741551010697 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12610 | Episode: 99 | Qmax: -294.6458562902502 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11710 | Episode: 100 | Qmax: -289.9479669393362 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10972 | Episode: 101 | Qmax: -283.352369629227 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 102 | Qmax: -258.32420001445234 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 103 | Qmax: -277.779229776518 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12610 | Episode: 104 | Qmax: -264.8310975455665 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12790 | Episode: 105 | Qmax: -262.90584672463905 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12070 | Episode: 106 | Qmax: -267.16265015153436 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 107 | Qmax: -277.21425729327734 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12070 | Episode: 108 | Qmax: -262.0104123765642 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13150 | Episode: 109 | Qmax: -262.0810360786793 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 110 | Qmax: -263.9181503564179 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12340 | Episode: 111 | Qmax: -274.2942916918565 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11080 | Episode: 112 | Qmax: -270.6229902561959 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 113 | Qmax: -253.6123127363048 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11800 | Episode: 114 | Qmax: -268.5550850237066 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13150 | Episode: 115 | Qmax: -258.16425463710135 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11710 | Episode: 116 | Qmax: -275.02217882989464 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 117 | Qmax: -274.79943362320284 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11350 | Episode: 118 | Qmax: -258.38201112665973 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12268 | Episode: 119 | Qmax: -259.3826931901276 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11890 | Episode: 120 | Qmax: -232.8447709776036 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13780 | Episode: 121 | Qmax: -227.98925730338445 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 122 | Qmax: -236.67404104287255 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13150 | Episode: 123 | Qmax: -242.7377177452657 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12070 | Episode: 124 | Qmax: -223.86347213814463 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11980 | Episode: 125 | Qmax: -230.681993566446 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11980 | Episode: 126 | Qmax: -229.6194189019628 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10990 | Episode: 127 | Qmax: -224.45927141196614 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12340 | Episode: 128 | Qmax: -194.2954286069379 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13060 | Episode: 129 | Qmax: -216.2430848769836 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12610 | Episode: 130 | Qmax: -207.46607913072404 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11530 | Episode: 131 | Qmax: -213.73616454425874 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12070 | Episode: 132 | Qmax: -210.7986402945953 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 133 | Qmax: -188.77343712960396 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12250 | Episode: 134 | Qmax: -210.5598600046174 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 135 | Qmax: -180.5905089736268 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 136 | Qmax: -183.98589286921143 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12160 | Episode: 137 | Qmax: -194.83762816265897 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11980 | Episode: 138 | Qmax: -177.50597081548935 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -14230 | Episode: 139 | Qmax: -166.23504179614682 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 140 | Qmax: -171.24792389015298 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -13150 | Episode: 141 | Qmax: -159.65269568112043 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -9244 | Episode: 142 | Qmax: -136.34243824627546 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 143 | Qmax: -72.61472129469757 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11620 | Episode: 144 | Qmax: -93.81462241603329 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10072 | Episode: 145 | Qmax: -82.97191312082775 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11350 | Episode: 146 | Qmax: -35.295620009944486 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11980 | Episode: 147 | Qmax: -52.54780188933746 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11080 | Episode: 148 | Qmax: -66.71042811787045 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12250 | Episode: 149 | Qmax: -73.67563984749673 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -16390 | Episode: 150 | Qmax: -44.25099778962923 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12430 | Episode: 151 | Qmax: -52.2018332784479 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10900 | Episode: 152 | Qmax: -30.457487985059185 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -6418 | Episode: 153 | Qmax: -32.40848275729724 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12070 | Episode: 154 | Qmax: 13.342713648850495 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11530 | Episode: 155 | Qmax: 26.412790854115624 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -6760 | Episode: 156 | Qmax: 29.797396770588033 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11170 | Episode: 157 | Qmax: 47.680211246073306 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10810 | Episode: 158 | Qmax: 65.72784956892929 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10900 | Episode: 159 | Qmax: 67.16507273345619 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -10018 | Episode: 160 | Qmax: 77.59150912280793 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12160 | Episode: 161 | Qmax: 97.84011932285698 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11827 | Episode: 162 | Qmax: 96.38884493765292 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12250 | Episode: 163 | Qmax: 109.83278339737289 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12196 | Episode: 164 | Qmax: 102.78117319508955 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11881 | Episode: 165 | Qmax: 108.39758353596096 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11296 | Episode: 166 | Qmax: 115.59078249773822 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11440 | Episode: 167 | Qmax: 146.3183918643642 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -11260 | Episode: 168 | Qmax: 142.65492515640335 | Exploration: 0.7 | Step: 999 | LR:0.0015
| Reward: -12430 | Episode: 169 | Qmax: 156.73875609389296 | Exploration: 0.7 | Step: 999 | LR:0.0015
