| Reward: -8600 | Episode: 74 | Qmax: 17138.33120146543 | Exploration: 0.7 | Step: 499 | LR:0.0015
| Reward: -7430 | Episode: 75 | Qmax: 17476.221973243362 | Exploration: 0.7 | Step: 499 | LR:0.0015
| Reward: -6080 | Episode: 76 | Qmax: 18218.229053810748 | Exploration: 0.7 | Step: 499 | LR:0.0015
| Reward: -7340 | Episode: 77 | Qmax: 19097.572770541083 | Exploration: 0.7 | Step: 499 | LR:0.0015
| Reward: -6260 | Episode: 78 | Qmax: 20053.04806096568 | Exploration: 0.7 | Step: 499 | LR:0.0015
| Reward: -5713 | Episode: 79 | Qmax: 20803.59178355824 | Exploration: 0.686 | Step: 440 | LR:0.0015
| Reward: -4847 | Episode: 80 | Qmax: 21361.07889215932 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6575 | Episode: 81 | Qmax: 22153.214491482966 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 82 | Qmax: 22444.56634753883 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -4901 | Episode: 83 | Qmax: 23413.03107778056 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -8240 | Episode: 84 | Qmax: 23252.13694576653 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6089 | Episode: 85 | Qmax: 24127.785242359718 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -5378 | Episode: 86 | Qmax: 25782.696009205913 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 87 | Qmax: 26904.36500344439 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -5810 | Episode: 88 | Qmax: 27095.821792021543 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6260 | Episode: 89 | Qmax: 28626.19711297595 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -7160 | Episode: 90 | Qmax: 29156.987678481964 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -5648 | Episode: 91 | Qmax: 30197.079761084668 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -5432 | Episode: 92 | Qmax: 31777.71369301102 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -7232 | Episode: 93 | Qmax: 32348.58676728457 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -4217 | Episode: 94 | Qmax: 32429.818214554107 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -7673 | Episode: 95 | Qmax: 33390.587675350704 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6620 | Episode: 96 | Qmax: 34590.276361316384 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -4379 | Episode: 97 | Qmax: 35892.71362647169 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6350 | Episode: 98 | Qmax: 36963.30735298723 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6125 | Episode: 99 | Qmax: 37302.283801978956 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -7430 | Episode: 100 | Qmax: 37541.47890311874 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -4874 | Episode: 101 | Qmax: 37228.27566852455 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -5909 | Episode: 102 | Qmax: 37714.71155592435 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -5828 | Episode: 103 | Qmax: 37709.62539140782 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -6512 | Episode: 104 | Qmax: 38169.90320484719 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -7124 | Episode: 105 | Qmax: 38233.1399439504 | Exploration: 0.686 | Step: 499 | LR:0.0015
| Reward: -3366 | Episode: 106 | Qmax: 37928.844369904895 | Exploration: 0.67228 | Step: 460 | LR:0.0015
| Reward: -6152 | Episode: 107 | Qmax: 37700.17802793086 | Exploration: 0.67228 | Step: 499 | LR:0.0015
| Reward: -6904 | Episode: 108 | Qmax: 37539.002097207995 | Exploration: 0.6588344 | Step: 488 | LR:0.0015
| Reward: -4406 | Episode: 109 | Qmax: 37384.38289860972 | Exploration: 0.6588344 | Step: 499 | LR:0.0015
| Reward: -3695 | Episode: 110 | Qmax: 37077.71878131262 | Exploration: 0.6588344 | Step: 499 | LR:0.0015
| Reward: -2903 | Episode: 111 | Qmax: 36934.87455379509 | Exploration: 0.6588344 | Step: 499 | LR:0.0015
| Reward: -3425 | Episode: 112 | Qmax: 36776.416645791585 | Exploration: 0.6588344 | Step: 499 | LR:0.0015
| Reward: -4437 | Episode: 113 | Qmax: 36667.450129828714 | Exploration: 0.645657712 | Step: 343 | LR:0.0015
| Reward: -4514 | Episode: 114 | Qmax: 36562.26442729208 | Exploration: 0.645657712 | Step: 499 | LR:0.0015
| Reward: -2963 | Episode: 115 | Qmax: 36562.80546300551 | Exploration: 0.63274455776 | Step: 408 | LR:0.0015
| Reward: -3056 | Episode: 116 | Qmax: 36768.85697175601 | Exploration: 0.63274455776 | Step: 499 | LR:0.0015
| Reward: -3704 | Episode: 117 | Qmax: 37184.00277899549 | Exploration: 0.63274455776 | Step: 499 | LR:0.0015
| Reward: -3336 | Episode: 118 | Qmax: 37425.831191890495 | Exploration: 0.620089666605 | Step: 484 | LR:0.0015
| Reward: -3335 | Episode: 119 | Qmax: 37516.0148186999 | Exploration: 0.620089666605 | Step: 499 | LR:0.0015
| Reward: -6800 | Episode: 120 | Qmax: 37848.6082634018 | Exploration: 0.620089666605 | Step: 499 | LR:0.0015
| Reward: -4264 | Episode: 121 | Qmax: 38253.443723516946 | Exploration: 0.607687873273 | Step: 413 | LR:0.0015
| Reward: -4968 | Episode: 122 | Qmax: 39023.21135027384 | Exploration: 0.595534115807 | Step: 388 | LR:0.0015
| Reward: -6089 | Episode: 123 | Qmax: 39470.01322175601 | Exploration: 0.595534115807 | Step: 499 | LR:0.0015
| Reward: -4289 | Episode: 124 | Qmax: 40058.291990230464 | Exploration: 0.595534115807 | Step: 499 | LR:0.0015
| Reward: -4574 | Episode: 125 | Qmax: 40518.645833333336 | Exploration: 0.583623433491 | Step: 291 | LR:0.0015
| Reward: -7880 | Episode: 126 | Qmax: 40717.84039172094 | Exploration: 0.583623433491 | Step: 499 | LR:0.0015
| Reward: -9230 | Episode: 127 | Qmax: 40689.9901443512 | Exploration: 0.583623433491 | Step: 499 | LR:0.0015
| Reward: -5153 | Episode: 128 | Qmax: 40892.82101703407 | Exploration: 0.583623433491 | Step: 499 | LR:0.0015
| Reward: -4233 | Episode: 129 | Qmax: 41005.41725161987 | Exploration: 0.571950964821 | Step: 463 | LR:0.0015
| Reward: -2372 | Episode: 130 | Qmax: 41493.47146637024 | Exploration: 0.571950964821 | Step: 499 | LR:0.0015
| Reward: -6395 | Episode: 131 | Qmax: 41586.88708667335 | Exploration: 0.571950964821 | Step: 499 | LR:0.0015
| Reward: -5684 | Episode: 132 | Qmax: 41841.49909193387 | Exploration: 0.571950964821 | Step: 499 | LR:0.0015
| Reward: -4505 | Episode: 133 | Qmax: 42296.70223259018 | Exploration: 0.571950964821 | Step: 499 | LR:0.0015
| Reward: -2897 | Episode: 134 | Qmax: 42461.678742851305 | Exploration: 0.560511945525 | Step: 306 | LR:0.0015
| Reward: -4739 | Episode: 135 | Qmax: 42416.439292647796 | Exploration: 0.560511945525 | Step: 499 | LR:0.0015
