| Reward: -2484 | Episode: 143 | Qmax: 318.542146026111 | Exploration: 0.173165072959 | Step: 244 | LR:0.0015
| Reward: -3375 | Episode: 144 | Qmax: 319.29780275767087 | Exploration: 0.172991907886 | Step: 262 | LR:0.0015
| Reward: -3034 | Episode: 145 | Qmax: 320.801709483951 | Exploration: 0.172818915978 | Step: 281 | LR:0.0015
| Reward: -4163 | Episode: 146 | Qmax: 322.29613240559894 | Exploration: 0.172646097062 | Step: 285 | LR:0.0015
| Reward: -2859 | Episode: 147 | Qmax: 322.01804150390626 | Exploration: 0.172473450965 | Step: 250 | LR:0.0015
| Reward: -2872 | Episode: 148 | Qmax: 321.3865672831633 | Exploration: 0.172300977514 | Step: 245 | LR:0.0015
| Reward: -3731 | Episode: 149 | Qmax: 323.9692850527556 | Exploration: 0.172128676537 | Step: 276 | LR:0.0015
| Reward: -5458 | Episode: 150 | Qmax: 321.87641492383233 | Exploration: 0.17195654786 | Step: 464 | LR:0.0015
| Reward: -2577 | Episode: 151 | Qmax: 324.42405020836554 | Exploration: 0.171784591312 | Step: 202 | LR:0.0015
| Reward: -2199 | Episode: 152 | Qmax: 326.3723949262291 | Exploration: 0.171612806721 | Step: 157 | LR:0.0015
| Reward: -2792 | Episode: 153 | Qmax: 326.7152583152736 | Exploration: 0.171441193914 | Step: 219 | LR:0.0015
| Reward: -1674 | Episode: 154 | Qmax: 327.06821539943206 | Exploration: 0.17126975272 | Step: 163 | LR:0.0015
| Reward: -2681 | Episode: 155 | Qmax: 325.7145130801103 | Exploration: 0.171098482968 | Step: 243 | LR:0.0015
| Reward: -1866 | Episode: 156 | Qmax: 329.80775678479995 | Exploration: 0.170927384485 | Step: 148 | LR:0.0015
| Reward: -3069 | Episode: 157 | Qmax: 328.6299205371814 | Exploration: 0.1707564571 | Step: 271 | LR:0.0015
| Reward: -2194 | Episode: 158 | Qmax: 329.252905727418 | Exploration: 0.170585700643 | Step: 242 | LR:0.0015
| Reward: -1730 | Episode: 159 | Qmax: 329.250825361772 | Exploration: 0.170415114942 | Step: 264 | LR:0.0015
| Reward: -3370 | Episode: 160 | Qmax: 330.01012968681226 | Exploration: 0.170244699827 | Step: 284 | LR:0.0015
| Reward: -1833 | Episode: 161 | Qmax: 331.4097575184001 | Exploration: 0.170074455128 | Step: 259 | LR:0.0015
